"Сапоги.","<br /><strong>Описание:</strong><br />RIEKER Сапоги на молнии.Каблук ок. 2,5 см. Высота голенища ок. 38 см, ширина голенища регулируется благодаря трикотажной вставке (до ок. 42 см). Легкий в уходе материал верха: искусственная кожа, подкладка из натуральной шерсти,текстильная стелька, эластичная подошва из синтетики.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m238527.html","66593777287_mmdb.jpg"
"Полусапожки","<br /><strong>Описание:</strong><br />Полусапожки от S.OLIVER. Внутренняя молния, текстильная подкладка, синтетическая подошва. Каблук ок. 8 см. Материал верха: искусственная кожа.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m237096.html","25983496680_mmdb.jpg"
"Туфли","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Туфли с открытым мыском. Декоративные бантики, синтетическая подкладка, мягкая стелька, подошва из синтетики. Каблук ок. 10 см, платформа с внутренней стороны ок. 1,5 см.","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_evening/Tufli__m238517.html","23213698479_mmdb.jpg"
"Сапоги-ботфорты","<strong>Материал:</strong> искусственная кожа, текстильная отделка, легкая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />RIEKER Сапоги-ботфорты с отворотом. Каблук ок. 2,5 см, высота голенища ок. 44/52 см, ширина голенища ок. 37 см.","2399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi-botforty__m238241.html","63173777274_mmdb.jpg"
"Полусапожки.","<br /><strong>Описание:</strong><br />Полусапожки от CITY WALK. В стиле вестерн, классические цвета с современными деталями. Каблук ок. 4,5 см. Мягкий материал верха: искусственная кожа, мягкая текстильная отделка, эластичная подошва из синтетики.","1599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m238502.html","82802866476_mmdb.jpg"
"Сапоги.","<strong>Материал:</strong> эластичная искусственная кожа<br /><br /><strong>Описание:</strong><br />На молнии, без подкладки. Синтетическая стелька и подошва, каблук ок. 8 см. Высота голенища ок. 40 см.","999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236909.html","90753037714_mmdb.jpg"
"Высокие сапоги","<strong>Материал:</strong> искусственная велюровая кожа, мягкая текстильная подкладка, стелька и эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Высокие сапоги. Небольшая молния. Каблук ок. 10 см, модная обтянутая платформа ок. 2,5 см, высота/ширина голенища ок. 58/39 см.","1599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_Jackboots/Vysokie-sapogi__m238245.html","78903511814_mmdb.jpg"
"Высокие сапоги.","<br /><strong>Описание:</strong><br />Высокие сапоги от BUFFALO. Внутренняя молния до середины узкого голенища. Внизу эластичная вставка, каблук ок. 9,5 см. Высота/ширина голенища ок. 59/36 см.","2199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_Jackboots/Vysokie-sapogi__m236940.html","46453496977_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, текстильная подкладка, стелька и подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги в стиле вестерн от CITY WALK. С эффектом потертости и модными заклепками. Без застежки. Широкий каблук ок. 3,5 см, высота/ширина голенища ок. 22/34 см.","2999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_Cowboy_boots/Sapogi__m238042.html","65444071350_mmdb.jpg"
"Ботфорты","<strong>Материал:</strong> искусственная кожа.<br /><br /><strong>Описание:</strong><br />Ботфорты. До середины внутренняя молния, регулируемые декоративные ремешки. Текстильная подкладка, мягкая стелька, синтетическая подошва. Каблук ок. 10 см, внутренняя платформа ок. 1,5 см, высота/ширина голенища ок. 45/39 см см.","3599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_Jackboots/Botforty__m238279.html","71353611163_mmdb.jpg"
"Кеды","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Кеды от S.OLIVER. Текстильная подкладка, мягкая стелька, синтетическая подошва.","899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sport_shoes/Kedy__m239350.html","35913024791_mmdb.jpg"
"Полусапожки","<br /><strong>Описание:</strong><br />Полусапожки на шнурках от LAURA SCOTT. Синтетическая подкладка, мягкая кожаная стелька, рифленая синтетическая подошва. Каблук ок. 10 см, платформа ок. 2 см. Материал верха: велюровая кожа.","5899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m238471.html","64583610983_mmdb.jpg"
"Туфли","<strong>Материал:</strong> мягкая велюровая кожа.<br /><br /><strong>Описание:</strong><br />Туфли. Внутри из кожи, мягкая стелька, синтетическая подошва. Каблук, обтянутый кожей, ок. 9,5 см, двухцветная платформа ок. 2 см.","3799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m238169.html","93633742345_mmdb.jpg"
"Туфли","<strong>Материал:</strong> кожа, текстильная подкладка, стелька и легкая подошва из синтетики<br /><br /><strong>Описание:</strong><br />Туфли от TAMARIS. Высококачественный материал верха. Каблук ок. 7,5 см, платформа ок. 1,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m235594.html","90383940793_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная велюровая кожа; теплая подкладка, 100% полиэстер; подошва из синтетики<br /><br /><strong>Описание:</strong><br />Полусапожки. JOE BROWNS. Ширина голенища регулируется завязками. Каблук ок. 2 см.","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Polusapozhki__m235347.html","94303610952_mmdb.jpg"
"Туфли","<strong>Материал:</strong> синтетика.<br /><br /><strong>Описание:</strong><br />Туфли. Пятка и каблук украшены серебристыми заклепками. Синтетическая подкладка, мягкая стелька, подошва из синтетики, каблук ок. 11 см, платформа ок. 2 см.","799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m236285.html","98503610981_mmdb.jpg"
"Ботильоны","<br /><strong>Описание:</strong><br />Ботильоны. Декоративные пряжки. На молнии. Кожаная стелька, текстильная подкладка. Подошва из терморезины. Полнота F. Высота/ширина голенища ок. 10/30 см. Каблук ок. 65 см. Материал верха: велюровая кожа.","4199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_ankle_boots/Botilony__m238314.html","47195175302_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> велюровая кожа (с мембраной Rieker-Tex) или искусственная кожа (без мембраны), подкладка из овечьей шерсти, текстильная стелька, рифленая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. RIEKER. Без застежки, каблук ок. 4 см.","3299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m237408.html","99424673325_mmdb.jpg"
"Ботильоны.","<strong>Материал:</strong> искусственная велюровая кожа, подкладка, мягкая стелька и подошва из синтетики<br /><br /><strong>Описание:</strong><br />Ботильоны LAURA SCOTT. На шнурках. Каблук ок. 10 см, внутренняя платформа ок. 1,5 см.","2399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Botilony__m236787.html","97104489182_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа, приятная текстильная подкладка, подошва из синтетики; на голенище и язычке теплая подкладка, 70% полиэстер, 30% полиакрил.<br /><br /><strong>Описание:</strong><br />Полусапожки. CITY WALK. Отделка модными заклепками. Каблук ок. 7 см, платформа под дерево ок. 2 см.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m235295.html","96664751532_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Полусапожки CITY WALK. Заостренная форма, регулируемые ремешки. На молнии в области пятки. Каблук ок. 7,5 см.","1399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m236791.html","37904751413_mmdb.jpg"
"Полусапожки на шнурках","<strong>Материал:</strong> искусственная велюровая кожа, теплая подкладка 100% полиэстер, стелька из текстиля, подошва из синтетики<br /><br /><strong>Описание:</strong><br />Полусапожки на шнурках. CITY WALK. Голенище можно отвернуть. Каблук ок. 9 см, платформа ок. 1,5 см.","2799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki-na-shnurkax__m236810.html","56194489194_mmdb.jpg"
"Туфли","<strong>Материал:</strong> искусственная кожа, подкладка, мягкая стелька и слегка рифленая подошва из синтетики.<br /><strong>Верх:</strong> <br /><br /><strong>Описание:</strong><br />Туфли s.Oliver. Закругленный мысок. Каблук ок. 9 см, платформа ок. 1,5 см.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_classic/Tufli__m235156.html","77664751411_mmdb.jpg"
"Туфли","<strong>Материал:</strong> искусственная велюровая кожа, подкладка и мягкая стелька из кожи, подошва из синтетики<br /><br /><strong>Описание:</strong><br />Туфли BUFFALO LONDON. Обтянутый каблук ок. 9 см, платформа ок. 1,5 см.","2799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_evening/Tufli__m236742.html","40244751402_mmdb.jpg"
"Сапоги.","<strong>Материал:</strong> искусственная кожа, текстильная подкладка, стелька и подошва из синтетики<br /><br /><strong>Описание:</strong><br />Сапоги CITY WALK. Заостренная форма. На молнии. Каблук ок. 7,5 см, высота/ширина голенища ок. 49/35 см.","2199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236780.html","16304751640_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа, текстильная подкладка, легкая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки. VENTORI. На молнии, каблук ок. 7 см.","2699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m235255.html","85934673335_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, текстильная подкладка, легкая эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. MARCO TOZZI. Каблук ок. 6,5 см, платформа ок. 1 см, высота/ширина голенища ок. 42/37 см. На молнии.","3599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m237401.html","94874751680_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа-велюр<br /><br /><strong>Описание:</strong><br />Полусапожки. Внутренняя молния, присборенное голенище с ремешками и отделкой заклепками, комбинированная из текстиля с синтетикой подкладка, синтетическая стелька, синтетическая подошва с каблуком ок. 8 см. Высота/ширина голенища ок. 24/32 см.","2399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m238098.html","53484549782_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> велюровая кожа, текстильная подкладка, мягкая кожаная стелька, подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки без застежки. Присборенное голенище, сбоку 2 завязки из велюровой кожи. Каблук ок. 8 см.&nbsp;","4499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m240314.html","41203743142_mmdb.jpg"
"Туфли","<strong>Материал:</strong> удобная в уходе искусственная кожа<br /><strong>Верх:</strong> <br /><br /><strong>Описание:</strong><br />Туфли от CITY WALK. Синтетическая внутренняя отделка и подошва. Каблук ок. 7,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m235828.html","88554317183_mmdb.jpg"
"Туфли-балетки","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Туфли-балетки. CITY WALK. Текстильная подкладка, гибкая подошва из синтетики.","699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_ballets_shoes/Tufli-baletki__m235685.html","70343854881_mmdb.jpg"
"Туфли","<strong>Материал:</strong> искусственная кожа, подкладка, стелька и эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Туфли. CITY WALK. Каблук ок. 8,5 см, платформа ок. 1 см.","999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m236184.html","97793920157_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Сапоги CITY WALK. Подкладка из текстиля, мягкая синтетическая стелька, эластичная синтетическая подошва. Каблук ок. 1,5 см. Высота/ширина голенища ок. 39/38 см.","999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m236106.html","14543969619_mmdb.jpg"
"Туфли-балетки","<strong>Материал:</strong> искусственная кожа, мягкая подкладка и эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Туфли-&ldquo;балетки&rdquo;&nbsp;CITY WALK.&nbsp; Заказывайте на 1 размер больше!","899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_ballets_shoes/Tufli-baletki__m234995.html","83565291552_mmdb.jpg"
"Ботильоны.","<strong>Материал:</strong> искусственная велюровая кожа<br /><br /><strong>Описание:</strong><br />Ботильоны BULLBOXER. Текстильная подкладка. Мягкая стелька и слегка рельефная подошва: синтетика. Каблук ок. 11,5 см, платформа ок. 3 см.","2999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Botilony__m236763.html","60964549714_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> мягкая искусственная кожа<br /><br /><strong>Описание:</strong><br />Полусапожки от CITY WALK. Без застежек. Подкладка, мягкая стелька и эластичная подошва из синтетики. Каблук ок. 1,5 см. .","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Polusapozhki__m236080.html","87343884237_mmdb.jpg"
"Тапочки-&#8220;балетки&#8221;","<strong>Материал:</strong> трикотаж<br /><br /><strong>Описание:</strong><br />Тапочки-&#8220;балетки&#8221;. Текстильная внутренняя отделка. Гибкая синтетическая подошва.","699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Tapochki-8220baletki8221__m236696.html","74314549721_mmdb.jpg"
"Ботильоны","<strong>Материал:</strong> искусственная кожа, подкладка, мягкая стелька и подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Ботильоны. CITY WALK. На шнурках. Каблук ок. 6,5 см.","1199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Botilony__m236125.html","39864420751_mmdb.jpg"
"Шлепанцы","<strong>Материал:</strong> Birko-Flor&#174;.<br /><br /><strong>Описание:</strong><br />Шлепанцы от BETULA.&nbsp;","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Shlepancy__m235731.html","33794737268_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа.<br /><br /><strong>Описание:</strong><br />Полусапожки от BULLBOXER. Эффектная осенняя модель. Оригинальные декоративные складки. Удобная молния сзади. Тонкая текстильная подкладка, приятная для тела синтетическая стелька. Эластичная синтетическая подошва, каблук ок. 6 см.&nbsp;","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m235304.html","39764505079_mmdb.jpg"
"Туфли","<strong>Материал:</strong> мягкая искусственная кожа.<br /><br /><strong>Описание:</strong><br />Туфли. CITY WALK. На молнии. Эластичные вставки, регулируемая пряжка. Мягкая стелька, подкладка и подошва: синтетика. Каблук ок. 6,5 см.","1199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_shoes_keds/Tufli__m235958.html","11224420744_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная велюровая кожа, текстильная подкладка, мягкая стелька и слегка рифленая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки. CITY&#8200;WALK. На шнуровке. Каблук ок. 10,5 см, платформа ок. 2 см. ","2599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m236557.html","59714418850_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, приятная теплая подкладка 100% полиэстер, эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. HUSH PUPPIES. Комфортная дышащая отделка Tex не пропускает воду и ветер. На молнии. Высота/ширина голенища ок. 36/36 см.","1899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m235455.html","94344751739_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> мягкая искусственная кожа.<br /><br /><strong>Описание:</strong><br />Сапоги на шнурках от CITY WALK. На молнии, приятная для тела текстильная подкладка, мягкая стелька и подошва из синтетики. Каблук ок. 5 см. Высота/ширина голенища ок. 22/32 см.&nbsp;","999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Sapogi__m236447.html","94864420830_mmdb.jpg"
"Туфли","<strong>Материал:</strong> искусственный велюр; подошва и внутренняя отделка из синтетики<br /><br /><strong>Описание:</strong><br />Туфли. Спереди присборены. Каблук ок. 10 см и внутренняя платформа ок. 1,5 см.","2699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_evening/Tufli__m236183.html","50103854640_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> высококачественная искусственная кожа.<br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. Удобно надевать благодаря молнии. Мягкая текстильная подкладка, приятная для ноги синтетическая стелька. Высота/ширина голенища ок. 24/30 см. Гибкая синтетическая подошва, каблук ок. 5,5 см.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Sapogi__m235707.html","88644678118_mmdb.jpg"
"Туфли-&#8220;балетки&#8221;","<strong>Материал:</strong> искусственная кожа, приятная отделка внутри и эластичная подошва из синтетики.<br /><strong>Верх:</strong> <br /><br /><strong>Описание:</strong><br />Туфли-&ldquo;балетки&rdquo;. CFL. Декоративная пряжка.","799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_ballets_shoes/Tufli-8220baletki8221__m236719.html","93374751426_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, подкладка из овечьей шерсти, текстильная стелька, рифленая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. RIEKER. На молнии, каблук ок. 4 см. Высота/ширина голенища ок. 22/34 см.","3399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m237067.html","87294709836_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Сапоги от LAURA SCOTT. Удобная внутренняя молния, стильная декоративная молния. Текстильная подкладка, мягкая стелька и подошва из синтетики. Каблук, обтянутый тканью, ок. 9,5 см, платформа ок. 1,5 см украшена заклепками.","2999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236765.html","88074751646_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа<br /><br /><strong>Описание:</strong><br />Полусапожки от HUSH PUPPIES. На молнии, удобная и теплая подкладка, 100% полиэстер, суперэластичная синтетическая подошва. Каблук-танкетка ок. 4,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_Boots_platform/Polusapozhki__m236737.html","90474549711_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> мягкая искусственная кожа.<br /><br /><strong>Описание:</strong><br />Сапоги от BULLBOXER. Эффект потертости. На молнии сзади, текстильная подкладка, стелька и подошва из синтетики. Каблук ок. 2,5 см. Высота/ширина голенища ок. 42/36 см.&nbsp;","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m236549.html","83954505095_mmdb.jpg"
"Тапочки","<strong>Материал:</strong> трикотаж.<br /><br /><strong>Описание:</strong><br />Тапочки. Внутренняя отделка: текстиль. Гибкая синтетическая подошва.","699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Tapochki__m237409.html","25984673367_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа.<br /><br /><strong>Описание:</strong><br />Полусапожки. CFL. С декоративными кольцами наверху. Приятная для ноги текстильная подкладка, удобная синтетическая стелька. Гибкая синтетическая подошва.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m237075.html","46664751421_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> велюровая кожа с синтетикой, текстильная подкладка, искусственный мех 70% полиэстер, 30% полиакрил.<br /><br /><strong>Описание:</strong><br />Сапоги. SKECHERS TONE-UPS. Без застежки. Высота голенища регулируется индивидуально.","3999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m236361.html","61624317285_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа, мягкая теплая подкладка 80% полиакрил, 20% полиэстер, теплая стелька 100% полиэстер, подошва из синтетики<br /><br /><strong>Описание:</strong><br />Полусапожки на молнии.","4299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Polusapozhki__m236809.html","56224531413_mmdb.jpg"
"Кеды","<strong>Совет:</strong> текстиль.<br /><strong>Материал:</strong> <br /><br /><strong>Описание:</strong><br />Кеды&nbsp; от ADIDAS. Модные спортивные кеды. Слегка рифленая резиновая подошва.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sport_shoes/Kedy__m235518.html","52965014185_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> мягкая искусственная кожа в области стопы, голенище из текстиля, 100% полиэстер,<br /><strong>Верх:</strong> <br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. Каблук ок. 2,5 см. Высота голенища ок. 33 см, ширина регулируется ремешками, до ок. 39 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m236716.html","47554912336_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> велюровая искусственная кожа, текстильная подкладка, мягкая кожаная стелька, подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки. ANDREA CONTI. Модные декоративные пуговицы, на молнии. Каблук ок. 8 см, платформа ок. 1,5 см.&nbsp;","2899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m237062.html","51104489184_mmdb.jpg"
"Шлепанцы","<strong>Материал:</strong> Birko-Flor&#174;.<br /><br /><strong>Описание:</strong><br />Шлепанцы от BETULA.&nbsp;","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Shlepancy__m236261.html","96452633014_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа.<br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. На молнии. Гибкая резиновая подошва. Высота/ширина голенища ок. 31/36 см. Каблук ок. 2,5 см. Приятная для ноги, теплая внутренняя отделка: 100% полиэстер.","1699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m236202.html","78764710084_mmdb.jpg"
"Ботильоны","<strong>Материал:</strong> искусственная кожа, сатиновое голенище с отворотом, мягкая текстильная подкладка, рифленая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Ботильоны. Tamaris. Модный дизайн. На шнуровке. Платформа ок. 1,5 см, каблук ок. 9 см.","2799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Botilony__m235157.html","39654802994_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа под велюр<br /><br /><strong>Описание:</strong><br />Полусапожки от LAURA SCOTT. Оригинальные декоративные детали и внутренняя молния. Подкладка из текстиля и синтетики, мягкая стелька и подошва из синтетики. Каблук ок. 9,5 см, платформа с внутренней стороны ок. 1,5 см.","3399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_on_heel/Polusapozhki__m236779.html","66794489186_mmdb.jpg"
"Домашние сапоги","<strong>Материал:</strong> трикотаж.<br /><br /><strong>Описание:</strong><br />Домашние сапоги. Гибкая синтетическая подошва.","899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Domashnie-sapogi__m236708.html","76554751323_mmdb.jpg"
"Ботинки","<strong>Материал:</strong> искусственная кожа.<br /><br /><strong>Описание:</strong><br />Ботинки. CITY WALK. На молнии и застежке-липучке. Гибкая синтетическая подошва. Теплая, приятная для ноги внутренняя отделка: 100% полиэстер.","1399","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Botinki__m235889.html","44194709911_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, подкладка 100% овечья шерсть, текстильная стелька, рифленая подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. RIEKER. На молнии, каблук ок. 4,5 см. Высота голенища ок. 36 см, ширина голенища регулируется (до ок. 42 см).","3799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m237081.html","50354709988_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, теплая подкладка 80% полиамид, 20% полиэстер, прочная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. На молнии. Высота/ширина голенища ок. 27/34 см. Каблук ок. 3,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_without_heel/Sapogi__m235526.html","37514785207_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> натуральная кожа, текстильная подкладка, эластичная подошва из синтетики. Высота/ширина голенища ок. 37/36 см.<br /><br /><strong>Описание:</strong><br />Сапоги. Стандартное голенище. TAMARIS. На молнии. Амортизирующая система Anti-Shokk, каблук ок. 5,5 см.","2899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236459.html","31544751681_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> мягкая искусственная кожа.<br /><br /><strong>Описание:</strong><br />Сапоги от MUSTANG. Без застежек. Голенища с эластичными вставками, регулируются с помощью пряжек. Дышащая текстильная подкладка, синтетическая стелька и подошва. Каблук ок. 2,5 см, высота/ширина голенища ок. 23/31 см.&nbsp;","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Sapogi__m235111.html","24674505074_mmdb.jpg"
"Сапоги.","<strong>Материал:</strong> высококачественная велюровая кожа, текстильная подкладка, мягкая кожаная стелька, подошва из синтетики<br /><br /><strong>Описание:</strong><br />Сапоги с декоративными кожаными ремнями, на комфортной молнии. Каблук ок. 6,5 см, высота/ширина голенища ок. 33/37 см.","5799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236807.html","67384751534_mmdb.jpg"
